Date,Open,High,Low,Close,Adj Close,Volume
2021-05-10,161.500000,163.729996,161.119995,161.220001,151.096664,14014300
2021-05-11,161.080002,162.389999,158.039993,158.539993,148.584946,15451700
2021-05-12,159.610001,160.779999,157.029999,157.449997,147.563385,14381700
2021-05-13,158.179993,162.449997,157.679993,161.500000,151.359070,15395000
2021-05-14,162.389999,164.449997,161.990005,164.009995,153.711472,10584000
2021-05-17,163.369995,164.850006,163.029999,164.669998,154.330017,9886800
2021-05-18,164.679993,165.500000,162.240005,162.350006,152.155716,11098100
2021-05-19,161.000000,161.179993,158.639999,161.110001,150.993576,13278900
2021-05-20,160.830002,161.860001,159.520004,160.830002,150.731171,10426000
2021-05-21,161.339996,163.220001,160.940002,162.660004,152.446259,10249000
2021-05-24,163.360001,164.229996,162.119995,163.539993,153.270996,9440300
2021-05-25,163.850006,165.699997,161.559998,161.850006,151.687119,12609100
2021-05-26,163.570007,163.740005,161.309998,161.830002,151.668381,13058300
2021-05-27,163.949997,164.750000,162.570007,164.350006,154.030151,15707500
2021-05-28,164.679993,164.940002,163.259995,164.240005,153.927048,10291300
2021-06-01,165.869995,166.910004,165.479996,166.050003,155.623383,9445400
2021-06-02,167.259995,167.440002,165.529999,166.059998,155.632736,10498600
2021-06-03,165.410004,167.250000,164.660004,166.169998,155.735840,13354400
2021-06-04,166.210007,166.669998,165.029999,166.440002,155.988892,8510800
2021-06-07,167.000000,167.100006,165.139999,165.660004,155.257874,7267200
2021-06-08,164.490005,165.759995,163.160004,165.000000,154.639328,10370700
2021-06-09,164.139999,164.220001,162.279999,162.940002,152.708694,12377400
2021-06-10,164.360001,165.240005,160.309998,160.399994,150.328156,12119400
2021-06-11,160.429993,161.199997,159.059998,160.289993,150.225067,13683800
2021-06-14,160.149994,160.330002,156.660004,157.570007,147.675858,19917900
2021-06-15,156.699997,156.919998,154.130005,155.179993,145.435913,24485500
2021-06-16,154.729996,157.619995,153.110001,156.270004,146.457489,25321200
2021-06-17,157.100006,157.460007,151.250000,151.759995,142.230682,29722400
2021-06-18,149.300003,149.699997,147.559998,147.919998,138.631790,43595700
2021-06-21,149.080002,151.199997,149.020004,150.429993,140.984177,18664800
2021-06-22,150.600006,150.970001,148.660004,150.210007,140.778030,14251200
2021-06-23,150.199997,152.039993,150.089996,151.119995,141.630844,12733300
2021-06-24,151.919998,153.119995,151.220001,152.509995,142.933563,13733200
2021-06-25,152.589996,154.500000,151.669998,154.050003,144.376877,15484900
2021-06-28,153.699997,154.479996,152.119995,154.330002,144.639282,14125800
2021-06-29,155.000000,156.309998,153.610001,154.139999,144.461258,14528700
2021-06-30,153.750000,156.080002,153.710007,155.539993,145.773315,12531000
2021-07-01,156.259995,157.139999,155.419998,157.080002,147.216614,10479400
2021-07-02,155.949997,156.320007,155.119995,156.029999,147.075226,11424000
2021-07-06,155.779999,155.779999,152.350006,153.410004,144.605621,15083400
2021-07-07,152.009995,154.279999,151.550003,153.589996,144.775253,12271800
2021-07-08,151.610001,152.529999,150.039993,150.940002,142.277374,17834600
2021-07-09,153.050003,156.149994,152.580002,155.770004,146.830154,13694500
2021-07-12,154.350006,159.160004,153.940002,158.000000,148.932190,19940400
2021-07-13,156.050003,157.389999,153.500000,155.649994,146.717041,22671700
2021-07-14,155.949997,157.279999,152.949997,155.119995,146.217453,14622800
2021-07-15,153.899994,156.529999,153.699997,155.460007,146.537949,11539300
2021-07-16,155.960007,156.279999,151.020004,151.910004,143.191681,14002700
2021-07-19,148.550003,149.820007,145.710007,146.970001,138.535187,22172900
2021-07-20,146.520004,151.119995,146.330002,149.710007,141.117950,15385200
2021-07-21,152.050003,153.649994,151.360001,152.860001,144.087173,12356700
2021-07-22,152.880005,153.440002,149.970001,150.929993,142.267899,9913300
2021-07-23,151.479996,152.839996,150.250000,150.639999,141.994568,9666100
2021-07-26,150.190002,151.960007,150.169998,151.649994,142.946594,8208000
2021-07-27,150.399994,152.490005,149.800003,151.449997,142.758087,11218700
2021-07-28,152.289993,152.770004,150.880005,151.699997,142.993729,9217300
2021-07-29,153.139999,153.869995,151.910004,153.000000,144.219116,9063500
2021-07-30,152.580002,153.669998,151.199997,151.779999,143.069153,9805200
2021-08-02,152.029999,154.449997,151.070007,151.169998,142.494156,10203200
2021-08-03,151.949997,153.320007,149.520004,152.889999,144.115448,10394800
2021-08-04,151.250000,153.369995,150.910004,151.240005,142.560150,10155000
2021-08-05,152.279999,153.690002,152.009995,153.149994,144.360535,9151500
2021-08-06,155.190002,157.820007,155.110001,157.500000,148.460892,13328800
2021-08-09,157.520004,158.550003,155.899994,157.330002,148.300613,9516900
2021-08-10,156.740005,159.979996,156.309998,159.259995,150.119843,8667000
2021-08-11,160.000000,161.500000,159.080002,161.160004,151.910812,9156500
2021-08-12,161.880005,162.369995,160.550003,161.789993,152.504639,8844200
2021-08-13,161.789993,162.160004,159.570007,159.979996,150.798538,8980900
2021-08-16,158.940002,159.029999,156.779999,158.929993,149.808792,8755800
2021-08-17,157.570007,158.860001,155.270004,157.009995,147.999008,9347200
2021-08-18,156.309998,158.009995,155.339996,155.580002,146.651047,8065500
2021-08-19,153.160004,155.559998,153.009995,154.279999,145.425674,9517700
2021-08-20,154.350006,154.899994,153.160004,154.720001,145.840408,6974100
2021-08-23,155.330002,157.089996,155.240005,156.699997,147.706772,7934600
2021-08-24,157.000000,158.550003,156.869995,157.669998,148.621094,7670900
2021-08-25,158.509995,161.779999,157.800003,160.919998,151.684586,11335000
2021-08-26,162.259995,163.830002,161.149994,161.750000,152.466949,11027500
2021-08-27,161.750000,163.160004,161.259995,163.050003,153.692368,8780200
2021-08-30,163.210007,163.490005,159.880005,160.440002,151.232147,7937600
2021-08-31,160.440002,161.369995,159.350006,159.949997,150.770233,12340800
2021-09-01,160.220001,160.759995,158.970001,159.720001,150.553452,8729900
2021-09-02,160.020004,161.610001,159.429993,160.460007,151.250992,8813300
2021-09-03,160.389999,160.889999,159.149994,159.490005,150.336670,7959700
2021-09-07,159.990005,161.380005,158.960007,159.210007,150.072739,9285600
2021-09-08,158.889999,159.580002,158.039993,158.500000,149.403473,7852700
2021-09-09,158.270004,160.830002,158.080002,159.190002,150.053894,7904300
2021-09-10,160.559998,160.720001,157.220001,157.360001,148.328903,8311600
2021-09-13,158.529999,160.050003,158.070007,159.860001,150.685394,10052800
2021-09-14,160.449997,161.339996,156.259995,157.070007,148.055542,11685600
2021-09-15,156.720001,158.690002,156.470001,158.160004,149.082962,11691500
2021-09-16,159.410004,160.850006,157.220001,158.089996,149.017014,10880900
2021-09-17,157.380005,159.009995,157.000000,157.679993,148.630524,25581600
2021-09-20,153.889999,154.559998,150.490005,152.960007,144.181442,15819900
2021-09-21,153.529999,154.550003,152.580002,152.979996,144.200287,8999900
