"index","actual","aic_fit","bic_fit","aic","bic","r_aic","r_bic","aic_ma","bic_ma"
755,207.75,213.275516138533,213.425178447891,NA,NA,NA,NA,4,0
756,210.029999,208.29440735833,208.180613723443,NA,NA,NA,NA,4,0
757,208.220001,209.290782364818,209.473667724692,NA,NA,NA,NA,4,0
758,208.970001,208.579053674642,208.355437822694,NA,NA,NA,NA,4,0
759,207.229996,208.919902105713,208.78586543964,NA,NA,NA,NA,4,0
760,202.690002,207.22228135273,207.36951432576,NA,NA,NA,NA,4,0
761,198.25,203.00585318901,202.933558921774,NA,NA,NA,NA,4,0
762,197.240005,197.908501794778,198.23787138035,NA,NA,NA,NA,4,0
763,200.800003,197.005846065147,196.84052486503,NA,NA,NA,NA,4,0
764,200.399994,200.366854666996,200.212106519507,NA,NA,NA,NA,4,0
765,197.369995,200.928239703955,200.511674628122,NA,NA,NA,NA,4,0
766,196.850006,197.383189270923,197.608898553805,NA,NA,NA,NA,4,0
767,199.869995,196.566155550804,196.694802099502,NA,NA,NA,NA,4,0
768,204.679993,199.600434948745,199.522880412572,NA,NA,NA,NA,4,0
769,205.820007,204.854358936138,204.478079537352,NA,NA,NA,NA,4,0
770,206.460007,206.20347560973,206.17457781552,NA,NA,NA,NA,4,0
771,207.419998,206.645886417787,206.749981205547,NA,NA,NA,NA,4,0
772,206.460007,207.388251761764,207.621048549996,NA,NA,NA,NA,4,0
773,206.520004,206.892784149066,206.804350494343,NA,NA,NA,NA,4,0
774,209.25,206.475958666896,206.646923904191,NA,NA,NA,NA,4,0
775,209.600006,209.267007015648,209.172449667124,NA,NA,NA,NA,4,0
776,211.320007,209.946689948671,209.888344943302,NA,NA,NA,NA,4,0
777,211.050003,211.451587915738,211.42331718415,NA,NA,NA,NA,4,0
778,214.229996,211.220291681672,211.372675316396,NA,NA,NA,NA,4,0
779,217.75,214.272707307374,214.176883075074,NA,NA,NA,NA,4,0
780,217.639999,217.827464716595,217.861888237794,NA,NA,NA,NA,4,0
781,215.809998,218.334633770028,218.147985155785,NA,NA,NA,NA,4,0
782,213.380005,215.873866198856,216.261616316224,NA,NA,NA,NA,4,0
783,217.389999,213.589030698293,213.670186185617,NA,NA,NA,NA,4,0
784,219.869995,216.938942587351,217.02700177719,NA,NA,NA,NA,4,0
785,218.639999,220.36429298886,219.986182009364,NA,NA,NA,NA,4,0
786,218.419998,219.063817621053,219.101900700107,NA,NA,NA,NA,4,0
787,223.289993,218.35175025569,218.584608550253,NA,NA,NA,NA,4,0
788,222.910004,223.001401926323,223.028166610748,NA,NA,NA,NA,4,0
789,219.029999,223.646091889489,223.386684481847,NA,NA,NA,NA,4,0
790,220.410004,219.353318278121,219.568767926853,NA,NA,NA,NA,4,0
791,219.320007,219.895763645441,220.204759788559,NA,NA,NA,NA,4,0
792,219.429993,219.675669291252,219.499738561344,NA,NA,NA,NA,4,0
793,220.25,219.500215103156,219.418431936824,NA,NA,NA,NA,4,0
794,219.729996,220.124743373171,220.219704442238,NA,NA,NA,NA,4,0
795,220.039993,219.990113676519,219.865141360696,NA,NA,NA,NA,4,0
796,217.910004,219.939638439206,220.046192995963,NA,NA,NA,NA,4,0
797,218.229996,218.153148969656,218.132931178008,NA,NA,NA,NA,4,0
798,220.279999,218.00623214875,218.101891241912,NA,NA,NA,NA,4,0
799,222.75,220.206391272869,220.109016119553,NA,NA,NA,NA,4,0
800,222.449997,222.869420567832,222.704686986663,NA,NA,NA,NA,4,0
801,222.949997,222.72963754203,222.72940749452,NA,NA,NA,NA,4,0
802,221.350006,222.904618882199,223.036534282611,NA,NA,NA,NA,4,0
803,217.639999,221.503157060486,221.598605382836,NA,NA,NA,NA,4,0
804,212.240005,217.844944998444,217.89982497486,NA,NA,NA,NA,4,0
805,215.940002,212.17614973961,212.403645443928,NA,NA,NA,NA,4,0
806,217.139999,215.22196434135,215.156164950631,NA,NA,NA,NA,4,0
807,224.610001,217.383495011905,217.051445720565,NA,NA,NA,NA,4,0
808,221.809998,224.427561373224,224.092264511306,NA,NA,NA,NA,4,0
809,221.880005,222.435374054727,222.576595176164,NA,NA,NA,NA,4,0
810,221.190002,221.88824902401,221.95736880846,NA,NA,NA,NA,4,0
811,226.050003,220.845104489233,221.32464113341,NA,NA,NA,NA,4,0
812,225,226.199337386601,225.687398189924,NA,NA,NA,NA,4,0
813,228.039993,225.224643664386,225.447602305357,NA,NA,NA,NA,4,0
814,231.149994,228.210820952123,227.926695607845,NA,NA,NA,NA,4,0
815,230.449997,230.76799269873,231.213400812386,NA,NA,NA,NA,4,0
816,229.940002,231.43228873774,230.897416106322,NA,NA,NA,NA,4,0
817,228.929993,229.473207263138,230.156394880879,NA,NA,NA,NA,4,0
818,229.089996,229.393954547125,229.096460657448,NA,NA,NA,NA,4,0
819,229.910004,228.698636220227,229.076075799692,NA,NA,NA,NA,4,0
820,231.210007,230.282056631272,229.872789325942,NA,NA,NA,NA,4,0
821,230.660004,230.902958964319,231.186368876861,NA,NA,NA,NA,4,0
822,229.800003,231.156550530014,230.835462506954,NA,NA,NA,NA,4,0
823,229.929993,229.499004331064,229.897500195318,NA,NA,NA,NA,4,0
824,234.320007,230.102038510662,229.879822015644,NA,NA,NA,NA,4,0
825,231.580002,233.809358291203,233.968455693433,NA,NA,NA,NA,4,0
826,233.949997,232.463281788407,232.088008285592,NA,NA,NA,NA,4,0
827,235.490005,233.320543480175,233.713335803542,NA,NA,NA,NA,4,0
828,237.759995,235.666328427364,235.517284905913,NA,NA,NA,NA,4,0
829,242.600006,237.815769683372,237.758807204494,NA,NA,NA,NA,4,0
830,242.110001,242.512698182159,242.471073557757,NA,NA,NA,NA,4,0
831,245.210007,242.616576462078,242.613397017824,NA,NA,NA,NA,4,0
832,245.660004,245.04761847377,245.175268962446,NA,NA,NA,NA,4,0
833,245.210007,245.828477318695,245.965536952388,NA,NA,NA,NA,4,0
834,249.720001,245.534920164573,245.456496951458,NA,NA,NA,NA,4,0
835,249.460007,249.214665188016,249.457363533933,NA,NA,NA,NA,4,0
836,245.699997,250.119371913839,249.84554836447,NA,NA,NA,NA,4,0
837,247.050003,245.877316315295,246.149784319184,NA,NA,NA,NA,4,0
838,245.580002,246.550242425608,246.763085813671,NA,NA,NA,NA,4,0
839,241.919998,245.757566573734,245.689717258196,NA,NA,NA,NA,4,0
840,238.139999,242.15931392734,242.066262316479,NA,NA,NA,NA,4,0
841,242.580002,237.732131847784,238.073048090239,NA,NA,NA,NA,4,0
842,240.119995,241.947651887843,241.74615221193,NA,NA,NA,NA,4,0
843,244.130005,240.522136715932,240.315808210694,NA,NA,NA,NA,4,0
844,237.75,243.723909686644,243.573189537686,NA,NA,NA,NA,4,0
845,239.009995,238.040420718948,238.346639294787,NA,NA,NA,NA,4,0
846,241.940002,238.588684207374,238.451857830052,NA,NA,NA,NA,4,0
847,244.300003,241.228628514719,241.523758850436,NA,NA,NA,NA,4,0
848,241.820007,244.948390975575,244.156964329997,NA,NA,NA,NA,4,0
849,238,241.566861869834,242.132622230494,NA,NA,NA,NA,4,0
850,237.360001,238.293829656951,238.130327434033,NA,NA,NA,NA,4,0
851,236.460007,236.428808360341,237.015503395797,NA,NA,NA,NA,4,0
852,238.649994,236.840817070276,236.232576655798,NA,NA,NA,NA,4,0
853,238.350006,237.924630401108,238.196860865066,NA,NA,NA,NA,4,0
854,237.080002,238.775485921034,238.312541563949,NA,NA,NA,NA,4,0
855,233.210007,236.678843724795,237.05404052021,NA,NA,NA,NA,4,0
856,237.330002,233.436607326905,233.296964896996,NA,NA,NA,NA,4,0
857,232.729996,236.291648594679,236.572002811602,NA,NA,NA,NA,4,0
858,230.619995,233.543773896545,233.091787466703,NA,NA,NA,NA,4,0
859,224.539993,230.079845656638,230.384953746714,NA,NA,NA,NA,4,0
860,217.610001,224.483102773043,224.603512734314,NA,NA,NA,NA,4,0
861,215.779999,217.385717642451,217.439836587552,NA,NA,NA,NA,4,0
862,205.690002,214.944403620852,214.998562629222,NA,NA,NA,NA,4,0
863,200.770004,206.007068627835,205.779130726019,NA,NA,NA,NA,4,0
864,209.470001,199.869678205722,199.974322842074,NA,NA,NA,NA,4,0
865,203.429993,207.945386209596,207.745953322185,NA,NA,NA,NA,4,0
866,208.740005,204.66362880522,203.84575862482,NA,NA,NA,NA,4,0
867,198.789993,207.532025826207,207.741703388493,NA,NA,NA,NA,4,0
868,192.850006,199.357428535313,199.559647610034,NA,NA,NA,NA,4,0
869,172.809998,192.527691860953,192.524110100448,NA,NA,NA,NA,4,0
870,184.350006,172.749100230399,173.496812549395,NA,NA,NA,NA,4,0
871,171.889999,182.030807907576,181.531515854358,NA,NA,NA,NA,4,0
872,150.679993,172.929439990847,172.607917116783,NA,NA,NA,NA,4,0
873,177.169998,151.729760033526,151.168234981032,NA,NA,NA,NA,4,0
874,154.660004,171.462075868702,172.964792592036,NA,NA,NA,NA,4,0
875,158.669998,159.714879070084,157.082204180013,NA,NA,NA,NA,4,0
876,140.020004,155.77030928052,156.956974474277,NA,NA,NA,NA,4,0
877,149.490005,140.601993420509,141.019132659964,NA,NA,NA,NA,4,0
878,138.410004,147.790406449563,147.138983825778,NA,NA,NA,NA,4,0
879,134.970001,139.010426557867,139.078112852794,NA,NA,NA,NA,4,0
880,153.600006,135.13533310564,134.271869322852,NA,NA,NA,NA,4,0
881,155.130005,150.432362729707,151.408944435973,NA,NA,NA,NA,4,0
882,165.789993,158.227340577078,155.912858473497,NA,NA,NA,NA,4,0
883,158.339996,164.39395388053,165.50712372347,NA,NA,NA,NA,4,0
884,159.619995,160.358859855186,160.02387807033,NA,NA,NA,NA,4,0
885,154.589996,158.653553579456,159.661728541553,NA,NA,NA,NA,4,0
886,145.289993,155.530808203625,155.296692976436,NA,NA,NA,NA,4,0
887,149.929993,145.659264696401,145.941172404709,NA,NA,NA,NA,4,0
888,146.929993,148.976137708676,149.00933072571,NA,NA,NA,NA,4,0
889,158.229996,147.674452183299,147.315456864191,NA,NA,NA,NA,4,0
890,166.020004,157.799602490791,157.297550902711,NA,NA,NA,NA,4,0
891,176.960007,166.299872984324,166.288933754506,NA,NA,NA,NA,4,0
892,184.259995,177.909588637405,177.20655231176,NA,NA,NA,NA,4,0
893,179.179993,184.539983075633,185.176566536743,NA,NA,NA,NA,4,0
894,178.229996,181.23391113138,181.029524562537,NA,NA,NA,NA,4,0
895,178.520004,177.665478495244,178.913293778825,NA,NA,NA,NA,4,0
896,177.039993,179.305216072615,178.987272272513,NA,NA,NA,NA,4,0
897,183.490005,177.441665508026,177.631362653905,NA,NA,NA,NA,4,0
898,180.399994,183.658394666801,183.314488838949,NA,NA,NA,NA,4,0
899,173.809998,181.236970686701,181.433179573341,NA,NA,NA,NA,4,0
900,175.979996,174.752148167684,174.663727031982,NA,NA,NA,NA,4,0
901,175.050003,174.89791844937,175.700551110253,NA,NA,NA,NA,4,0
902,177,176.165230790684,175.378449632139,NA,NA,NA,NA,4,0
903,183.539993,176.823228250192,177.038756440459,NA,NA,NA,NA,4,0
904,187.009995,183.745668888477,183.398813325998,NA,NA,NA,NA,4,0
905,190.029999,187.501890139251,187.515005745552,NA,NA,NA,NA,4,0
906,183.419998,190.754104683399,190.567445988692,NA,NA,NA,NA,4,0
907,177.100006,184.110053858971,184.695217798955,NA,NA,NA,NA,4,0
908,176.029999,177.492988581029,177.679686495858,NA,NA,NA,NA,4,0
909,178.300003,175.401740661642,175.887768283176,NA,NA,NA,NA,4,0
910,176.919998,178.793872431854,178.073440946753,NA,NA,NA,NA,4,0
911,182.320007,177.209114791356,177.266587212975,NA,NA,NA,NA,4,0
912,185.389999,182.300316001602,182.026418951089,NA,NA,NA,NA,4,0
913,183.160004,185.55096354351,185.708943268146,NA,NA,NA,NA,4,0
914,177.210007,184.318194721711,183.940503270308,NA,NA,NA,NA,4,0
915,171.800003,177.145245999968,177.954151801929,NA,NA,NA,NA,4,0
916,174.449997,172.149385679339,172.08839881016,NA,NA,NA,NA,4,0
917,171.869995,173.680638607248,173.930807420678,NA,NA,NA,NA,4,0
918,181.880005,172.916102085861,172.202970670504,NA,NA,NA,NA,4,0
919,177.830002,180.934030929499,181.073981660718,NA,NA,NA,NA,4,0
920,181.440002,179.345678295762,178.932130533494,NA,NA,NA,NA,4,0
921,180.100006,181.080689899545,181.36797441238,NA,NA,NA,NA,4,0
922,179.929993,180.485064821257,180.702766531857,NA,NA,NA,NA,4,0
923,196.059998,180.450031533377,180.225594619695,NA,NA,NA,NA,4,0
924,209.660004,194.93771013189,195.079611790301,NA,NA,NA,NA,4,0
925,201.220001,210.999740273682,210.009750335583,NA,NA,NA,NA,4,0
926,196.490005,203.433287200558,203.666125464999,NA,NA,NA,NA,4,0
927,199.929993,196.202964608564,197.354624672487,NA,NA,NA,NA,4,0
928,204.139999,199.290435401175,199.816285807731,NA,NA,NA,NA,4,0
929,210.570007,205.217877075228,204.314036362972,NA,NA,NA,NA,4,0
930,214.820007,210.721311767501,210.761848086761,NA,NA,NA,NA,4,0
931,217.919998,215.612404279105,215.433733253862,NA,NA,NA,NA,4,0
932,220.809998,218.284911262278,218.604422110619,NA,NA,NA,NA,4,0
933,218.100006,221.42012370628,221.435330373557,NA,NA,NA,NA,4,0
934,213.520004,218.780618546212,219.10889856382,NA,NA,NA,NA,4,0
935,194.130005,214.059287204691,214.249058612811,NA,NA,NA,NA,4,0
936,201.779999,195.013513169067,195.652452947506,NA,NA,NA,NA,4,0
937,206.309998,199.819073759075,199.958770681377,NA,NA,NA,NA,4,0
938,209.589996,206.583436258308,205.971173228306,NA,NA,NA,NA,4,0
939,206.190002,210.798831880992,209.667235138238,NA,NA,NA,NA,4,0
940,203.839996,205.884232813958,206.889811203169,NA,NA,NA,NA,4,0
941,201.630005,204.329477470677,204.067024802576,NA,NA,NA,NA,4,0
942,203.419998,201.037781641044,201.738036496097,NA,NA,NA,NA,4,0
943,204.779999,203.923022380409,203.157908501794,NA,NA,NA,NA,4,0
944,198.020004,204.357191010155,204.790439234267,NA,NA,NA,NA,4,0
945,207.100006,199.321924028618,198.740247663706,NA,NA,NA,NA,4,0
946,189.190002,205.281635785608,206.072083288,NA,NA,NA,NA,4,0
947,193.470001,191.809242267118,191.111243795523,NA,NA,NA,NA,4,0
948,197.619995,191.346018050242,192.178952692333,NA,NA,NA,NA,4,0
949,197.570007,197.559663558643,197.187038602951,NA,NA,NA,NA,4,0
950,197.399994,198.662846924596,197.810821411883,NA,NA,NA,NA,4,0
951,207.360001,196.985032247504,197.551514047753,NA,NA,NA,NA,4,0
952,199.360001,206.92901662028,206.695628281998,NA,NA,NA,NA,4,0
953,202.25,200.825342676133,200.788868770169,NA,NA,NA,NA,4,0
954,196.830002,201.778412334373,201.926564238512,NA,NA,NA,NA,4,0
955,205.559998,196.915683292929,197.499384381197,NA,NA,NA,NA,4,0
956,208.880005,205.447805187256,204.690220196684,NA,NA,NA,NA,4,0
957,214.009995,208.87735842295,209.209856562538,NA,NA,NA,NA,4,0
958,216.899994,215.083978909011,214.189623377259,NA,NA,NA,NA,4,0
959,214.669998,216.39031303004,217.410393928074,NA,NA,NA,NA,4,0
960,211.410004,216.190576415598,215.510307609008,NA,NA,NA,NA,4,0
961,211.710007,210.784068465288,211.949832988422,NA,NA,NA,NA,4,0
962,212.020004,212.325245779842,211.711738378763,NA,NA,NA,NA,4,0
963,206,211.558715886426,212.118540044261,NA,NA,NA,NA,4,0
964,203.020004,207.332540379255,206.614605491035,NA,NA,NA,NA,4,0
965,201.470001,201.993189245128,202.960783001917,NA,NA,NA,NA,4,0
966,203.020004,201.927656201866,201.290374805466,NA,NA,NA,NA,4,0
967,201.619995,202.378737794988,202.66922112443,NA,NA,NA,NA,4,0
968,202.580002,202.403155510976,201.738616021916,NA,NA,NA,NA,4,0
969,199.529999,201.924814854674,202.427365286883,NA,NA,NA,NA,4,0
970,197.960007,200.223645350132,199.821122677386,NA,NA,NA,NA,4,0
971,199.389999,197.477156474919,197.92060505222,NA,NA,NA,NA,4,0
972,201.639999,199.454944837589,199.121510702813,NA,NA,NA,NA,4,0
973,204.520004,201.459771247515,201.512290553581,NA,NA,NA,NA,4,0
974,204.25,204.903569979465,204.501766146332,NA,NA,NA,NA,4,0
975,208.270004,204.323567956884,204.610446212639,NA,NA,NA,NA,4,0
976,209.380005,208.3295359466,208.157830429997,NA,NA,NA,NA,4,0
977,211.059998,209.531327192069,209.738039005232,NA,NA,NA,NA,4,0
978,212.130005,211.5705437365,211.290636413617,NA,NA,NA,NA,4,0
979,208.389999,211.989105611716,212.419847254437,NA,NA,NA,NA,4,0
980,207.970001,209.254933225911,209.015947397157,NA,NA,NA,NA,4,0
981,203.070007,207.455834788973,207.982970470035,NA,NA,NA,NA,4,0
982,201.309998,203.728850709013,203.482288186027,NA,NA,NA,NA,4,0
983,203.020004,200.902802388985,201.168854641782,NA,NA,NA,NA,4,0
984,201.850006,202.917409162799,202.66911321828,NA,NA,NA,NA,4,0
985,202.429993,202.097155678898,201.975282088747,NA,NA,NA,NA,4,0
986,207.339996,202.443528210179,202.338966332202,NA,NA,NA,NA,4,0
987,206,206.908739166055,207.007471754108,NA,NA,NA,NA,4,0
988,207.220001,206.849327087278,206.50299237461,NA,NA,NA,NA,4,0
989,210.149994,206.973727968758,207.267217035449,NA,NA,NA,NA,4,0
990,207.710007,210.150470937054,210.137436674064,NA,NA,NA,NA,4,0
991,204.869995,208.336473891227,208.264680491431,NA,NA,NA,NA,4,0
992,205.460007,204.950478357388,205.156378067292,NA,NA,NA,NA,4,0
993,210.039993,205.118068520213,205.311335861876,NA,NA,NA,NA,4,0
994,207.559998,210.044657588979,209.725621594589,NA,NA,NA,NA,4,0
995,210.940002,208.26188479504,208.130924245398,NA,NA,NA,NA,4,0
996,202.479996,210.614862388953,210.732556462517,NA,NA,NA,NA,4,0
997,202.220001,203.232007489009,203.456990244476,NA,NA,NA,NA,4,0
998,200.009995,201.802769262813,201.851899739945,NA,NA,NA,NA,4,0
999,200.919998,199.776345799554,200.023432627982,NA,NA,NA,NA,4,0
1000,201.339996,201.259604626851,200.634826701305,NA,NA,NA,NA,4,0
1001,198,200.937559210641,201.282878724874,NA,NA,NA,NA,4,0
1002,200.679993,198.743225435255,198.290521662886,NA,NA,NA,NA,4,0
1003,194.830002,199.747241579926,200.276800449685,NA,NA,NA,NA,4,0
1004,194.860001,195.881110136087,195.402931707499,NA,NA,NA,NA,4,0
1005,194,194.089327795368,194.526367109777,NA,NA,NA,NA,4,0
1006,191.619995,194.190454127918,193.936634089513,NA,NA,NA,NA,4,0
1007,186.119995,191.71837261055,191.693763590485,NA,NA,NA,NA,4,0
1008,195.110001,186.305480245402,186.342665479267,NA,NA,NA,NA,4,0
1009,194.949997,193.894739828156,193.947733297236,NA,NA,NA,NA,4,0
1010,199.070007,195.959871871969,195.381084956049,NA,NA,NA,NA,4,0
1011,196.789993,199.030437833908,198.956423425845,NA,NA,NA,NA,4,0
1012,200.970001,197.02855194573,197.41046491221,NA,NA,NA,NA,4,0
1013,198.550003,200.93163709067,200.765760454268,NA,NA,NA,NA,4,0
1014,199.899994,198.911320668986,199.165986153197,NA,NA,NA,NA,4,0
1015,201.800003,200.175789609578,199.905077830212,NA,NA,NA,NA,4,0
1016,201.089996,201.445120179715,201.881948166853,NA,NA,NA,NA,4,0
1017,203.600006,202.014886363311,201.460907833963,NA,NA,NA,NA,4,0
1018,207.979996,203.056179499856,203.584204509013,NA,NA,NA,NA,4,0
1019,207.539993,208.468956004823,207.982696113206,NA,NA,NA,NA,4,0
1020,214.119995,207.871164543404,208.124271692244,NA,NA,NA,NA,4,0
1021,210.809998,214.146594387619,213.933443471983,NA,NA,NA,NA,4,0
1022,211.229996,211.4401196646,211.782908870168,NA,NA,NA,NA,4,0
1023,208.600006,211.592352202678,211.4083769888,NA,NA,NA,NA,4,0
1024,206.210007,208.367425341504,209.041262581905,NA,NA,NA,NA,4,0
1025,205.690002,206.942878844021,206.409401706487,NA,NA,NA,NA,4,0
1026,208.029999,205.033945310029,205.641635269196,NA,NA,NA,NA,4,0
1027,202.910004,208.514057000592,207.823218876063,NA,NA,NA,NA,4,0
1028,205.399994,203.074085774549,203.500232071776,NA,NA,NA,NA,4,0
1029,205.039993,205.312414716182,204.983007348756,NA,NA,NA,NA,4,0
1030,201.139999,204.749669913537,205.178792236012,NA,NA,NA,NA,4,0
1031,195.679993,202.171911191618,201.500580709138,NA,NA,NA,NA,4,0
1032,189.770004,194.983282645855,195.896226454609,NA,NA,NA,NA,4,0
1033,189.940002,190.233663292998,189.777798254519,NA,NA,NA,NA,4,0
1034,189.039993,188.841192613591,189.308174149537,NA,NA,NA,NA,4,0
1035,190.199997,189.670835212391,188.814968057417,NA,NA,NA,NA,4,0
1036,197.929993,189.585918109021,189.886360661992,NA,NA,NA,NA,4,0
1037,197.869995,197.873892025453,197.300117824333,NA,NA,NA,NA,4,0
1038,202.960007,198.298002916891,198.411545432321,NA,NA,NA,NA,4,0
1039,201.259995,203.120677365909,202.856045011829,NA,NA,NA,NA,4,0
1040,214.929993,201.38661718016,201.959314406368,NA,NA,NA,NA,4,0
1041,217.470001,214.65715857885,214.104460540493,NA,NA,NA,NA,4,0
1042,218.050003,218.209516025445,218.439181268271,NA,NA,NA,NA,4,0
1043,214.509995,219.332276343328,218.846853001491,NA,NA,NA,NA,4,0
1044,219.080002,214.019531011899,215.373387184154,NA,NA,NA,NA,4,0
1045,222.380005,219.560259481554,218.898686269112,NA,NA,NA,NA,4,0
1046,224.649994,222.119170807573,222.645220923107,NA,NA,NA,NA,4,0
1047,224.300003,225.972228477512,225.051979127327,NA,NA,NA,NA,4,0
1048,224.570007,223.833185496545,224.867525108961,NA,NA,NA,NA,4,0
1049,223.350006,225.500690060637,224.889359203118,NA,NA,NA,NA,4,0
1050,228.830002,222.883185142866,223.724926269736,NA,NA,NA,NA,4,0
1051,237.5,229.310530949431,228.537453504546,NA,NA,NA,NA,4,0
1052,236.539993,236.896339837051,237.347219581603,NA,NA,NA,NA,4,0
1053,235.399994,238.433875856728,237.53779636078,NA,NA,NA,NA,4,0
1054,230.580002,234.77004413531,235.951262910772,NA,NA,NA,NA,4,0
1055,232.080002,231.437919478394,231.196927479778,NA,NA,NA,NA,4,0
1056,237.649994,231.221781689753,231.820562910243,NA,NA,NA,NA,4,0
1057,235.470001,238.046013648581,237.305648907219,NA,NA,NA,NA,4,0
1058,239.580002,235.916662209895,236.096544121709,NA,NA,NA,NA,4,0
1059,238.449997,239.521557621241,239.358546623554,NA,NA,NA,NA,4,0
1060,238.839996,238.437779135369,238.912189722751,NA,NA,NA,NA,4,0
1061,242.820007,239.40219680588,238.93975482004,NA,NA,NA,NA,4,0
1062,244.399994,242.025736548681,242.633895779009,NA,NA,NA,NA,4,0
1063,239.990005,245.350003547604,244.63615969023,NA,NA,NA,NA,4,0
1064,237.789993,239.993252029381,240.633217239675,NA,NA,NA,NA,4,0
1065,242.429993,237.922087468848,237.820202414773,NA,NA,NA,NA,4,0
1066,243.770004,241.440227384081,241.862050166827,NA,NA,NA,NA,4,0
1067,244.429993,244.727179111225,243.878132671764,NA,NA,NA,NA,4,0
1068,242.130005,244.108792119227,244.554617148258,NA,NA,NA,NA,4,0
1069,256.980011,242.568915129533,242.432786973893,NA,NA,NA,NA,4,0
1070,250.089996,255.470372332885,255.723127592022,NA,NA,NA,NA,4,0
1071,256.450012,252.310583912924,251.604253329722,NA,NA,NA,NA,4,0
1072,256.160004,255.364087767201,255.940405462021,NA,NA,NA,NA,4,0
1073,259.589996,256.402323074156,256.649284426144,NA,NA,NA,NA,4,0
1074,258.01001,259.945140992788,259.530092296793,NA,NA,NA,NA,4,0
1075,259.450012,257.97387100648,258.48127318324,NA,NA,NA,NA,4,0
1076,263.709991,259.667525602005,259.394807838065,NA,NA,NA,NA,4,0
1077,265,263.080575862383,263.50364532299,NA,NA,NA,NA,4,0
1078,270.929993,265.859376000201,265.238305866952,NA,NA,NA,NA,4,0
1079,285.549988,270.208658324518,270.703184129179,NA,NA,NA,NA,4,0
1080,291.649994,285.502557094441,284.931907795464,NA,NA,NA,NA,4,0
1081,290.079987,292.46221414529,292.440618251921,NA,NA,NA,NA,4,0
1082,293.829987,291.205285636217,291.253737588159,NA,NA,NA,NA,4,0
1083,302.209991,292.903129115695,293.989745196413,NA,NA,NA,NA,4,0
1084,302.940002,302.554752752634,302.086080076537,NA,NA,NA,NA,4,0
1085,307.869995,303.643949249608,303.738423667771,NA,NA,NA,NA,4,0
1086,301.01001,307.952174491424,307.959103618664,NA,NA,NA,NA,4,0
1087,294.200012,301.477396143927,302.123231746283,NA,NA,NA,NA,4,0
1088,290.470001,294.470217742382,294.512315940642,NA,NA,NA,NA,4,0
1089,289.369995,289.349450345167,290.139067737317,NA,NA,NA,NA,4,0
1090,289.390015,289.548050238489,288.796400841119,NA,NA,NA,NA,4,0
1091,283.040009,288.606040406782,288.848075979366,NA,NA,NA,NA,4,0
1092,281.76001,283.585290459241,283.103648813493,NA,NA,NA,NA,4,0
1093,273.329987,280.391176247362,281.030414137643,NA,NA,NA,NA,4,0
1094,275.019989,273.694072941049,273.307872459565,NA,NA,NA,NA,4,0
1095,271.170013,273.47974708021,273.762837278484,NA,NA,NA,NA,4,0
1096,274.730011,271.271221913755,270.823937996509,NA,NA,NA,NA,4,0
1097,286.970001,273.708635432923,273.634789479839,NA,NA,NA,NA,4,0
1098,288.549988,285.968830456966,285.651805085223,NA,NA,NA,NA,4,0
1099,293.75,289.421024747891,288.889910467974,NA,NA,NA,NA,4,0
1100,293.5,293.185966806058,293.502304638705,NA,NA,NA,NA,4,0
1101,300.149994,293.47891896549,293.83036512944,NA,NA,NA,NA,4,0
1102,300.459991,299.739488403792,299.64666541854,NA,NA,NA,NA,4,0
1103,304.279999,300.648058998358,300.795442067202,NA,NA,NA,NA,4,0
1104,302.320007,304.207059412903,304.061007643561,NA,NA,NA,NA,4,0
1105,306.320007,302.19086267673,302.667897844463,NA,NA,NA,NA,4,0
1106,311.959991,306.094007084086,305.847996141168,NA,NA,NA,NA,4,0
1107,312.73999,311.304514863366,311.601365570779,NA,NA,NA,NA,4,0
1108,309.899994,NA,NA,313.560081547552,312.972613022777,313.646305350178,313.055712807488,4,0
1109,315.619995,NA,NA,312.853139578408,313.016664414662,309.514368776555,310.264925114326,4,0
1110,316.869995,NA,NA,313.046123660125,312.930777838596,315.115074449109,314.961328479525,4,0
1111,319.209991,NA,NA,312.410720956247,312.757676294481,316.83779846779,316.967407046909,4,0
1112,330.640015,NA,NA,312.501864620659,312.518759842335,319.531995026446,319.088411905527,4,0
1113,327.76001,NA,NA,311.835680956875,312.228569957358,329.316895723717,329.834066564926,4,0
1114,319.480011,NA,NA,311.79379376607,311.897076655362,329.408091249785,328.705157931139,4,0
1115,329.920013,NA,NA,311.117555249079,311.531616295489,319.194313087885,320.155314990921,4,0
1116,330.940002,NA,NA,310.975605741706,311.137770384605,328.245373651258,328.45104687575,4,0
1117,334.429993,NA,NA,310.300233549049,310.719919575038,331.573053404585,331.139969012661,4,0
1118,329.290009,NA,NA,310.080553080962,310.281582985151,334.636915302184,334.197150257503,4,0
1119,327.369995,NA,NA,309.411312056399,309.825642697058,328.915333298736,329.806548185427,4,0
1120,334.190002,NA,NA,309.130008181699,309.354496859565,327.298736216456,327.063544718019,4,0
1121,330.589996,NA,NA,308.469352771708,308.870167821501,332.621955030131,333.144588610384,4,0
1122,342.019989,NA,NA,308.138619171082,308.374380554321,331.873665923615,330.900657976659,4,0
1123,342.100006,NA,NA,307.487561700298,307.868620875011,340.059730784053,340.690732866145,4,0
1124,348.809998,NA,NA,307.116935399882,307.354179544618,343.07972817398,342.487907801301,4,0
