"index","actual","aic_fit","bic_fit","aic","bic","r_aic","r_bic","aic_ma","bic_ma"
724,52.43,53.3834676211128,53.3834676211128,NA,NA,NA,NA,5,5
725,51.540001,52.6642432152846,52.6642432152846,NA,NA,NA,NA,5,5
726,52.720001,51.5571260747816,51.5571260747816,NA,NA,NA,NA,5,5
727,50.610001,52.343402501765,52.343402501765,NA,NA,NA,NA,5,5
728,46.25,50.5588479499617,50.5588479499617,NA,NA,NA,NA,5,5
729,46.959999,46.0708601094306,46.0708601094306,NA,NA,NA,NA,5,5
730,48.5,46.5699597093319,46.5699597093319,NA,NA,NA,NA,5,5
731,47.93,48.6563485606225,48.6563485606225,NA,NA,NA,NA,5,5
732,48.77,48.520081557567,48.520081557567,NA,NA,NA,NA,5,5
733,48.18,49.360962385014,49.360962385014,NA,NA,NA,NA,5,5
734,46.610001,48.7390846415782,48.7390846415782,NA,NA,NA,NA,5,5
735,47.099998,46.5896712985175,46.5896712985175,NA,NA,NA,NA,5,5
736,46.790001,46.7759075072038,46.7759075072038,NA,NA,NA,NA,5,5
737,46.869999,46.9420045084207,46.9420045084207,NA,NA,NA,NA,5,5
738,47.27,47.1979433733638,47.1979433733638,NA,NA,NA,NA,5,5
739,46.810001,47.6640138525698,47.6640138525698,NA,NA,NA,NA,5,5
740,46.5,47.2316112146888,47.2316112146888,NA,NA,NA,NA,5,5
741,47.32,46.5839812135599,46.5839812135599,NA,NA,NA,NA,5,5
742,48.419998,47.3627723433931,47.3627723433931,NA,NA,NA,NA,5,5
743,48.84,48.6500163334706,48.6500163334706,NA,NA,NA,NA,5,5
744,48.580002,49.1807455166242,49.1807455166242,NA,NA,NA,NA,5,5
745,49.209999,48.84233916801,48.84233916801,NA,NA,NA,NA,5,5
746,50.029999,49.240802812325,49.240802812325,NA,NA,NA,NA,5,5
747,49.93,49.9406192921149,49.9406192921149,NA,NA,NA,NA,5,5
748,50.029999,49.8993022086798,49.8993022086798,NA,NA,NA,NA,5,5
749,49.959999,49.9983563140317,49.9983563140317,NA,NA,NA,NA,5,5
750,49.41,49.9211656370835,49.9211656370835,NA,NA,NA,NA,5,5
751,49.34,49.2743801596257,49.2743801596257,NA,NA,NA,NA,5,5
752,49.189999,49.1195500669328,49.1195500669328,NA,NA,NA,NA,5,5
753,49.599998,49.0853187681857,49.0853187681857,NA,NA,NA,NA,5,5
754,49.419998,49.5761078982859,49.5761078982859,NA,NA,NA,NA,5,5
755,49.119999,49.4605123136671,49.4605123136671,NA,NA,NA,NA,5,5
756,49.610001,49.1468659116308,49.1468659116308,NA,NA,NA,NA,5,5
757,48.830002,49.5173179175879,49.5173179175879,NA,NA,NA,NA,5,5
758,48.84,48.7865597594129,48.7865597594129,NA,NA,NA,NA,5,5
759,49.41,48.7241169195841,48.7241169195841,NA,NA,NA,NA,5,5
760,47.740002,49.3578421460314,49.3578421460314,NA,NA,NA,NA,5,5
761,46.560001,47.8174392758781,47.8174392758781,NA,NA,NA,NA,5,5
762,47.060001,46.4006148960651,46.4006148960651,NA,NA,NA,NA,5,5
763,47.52,46.9069721528612,46.9069721528612,NA,NA,NA,NA,5,5
764,47.77,47.6211919437673,47.6211919437673,NA,NA,NA,NA,5,5
765,46.389999,48.0040417081702,48.0040417081702,NA,NA,NA,NA,5,5
766,46.84,46.7006216703512,46.7006216703512,NA,NA,NA,NA,5,5
767,46.150002,46.8868338614306,46.8868338614306,NA,NA,NA,NA,5,5
768,46.560001,46.0723227205791,46.0723227205791,NA,NA,NA,NA,5,5
769,46.049999,46.5681187243498,46.5681187243498,NA,NA,NA,NA,5,5
770,46.360001,46.1860174877557,46.1860174877557,NA,NA,NA,NA,5,5
771,46.790001,46.6435739276077,46.6435739276077,NA,NA,NA,NA,5,5
772,47.029999,46.9287659213667,46.9287659213667,NA,NA,NA,NA,5,5
773,46.709999,47.2434395250082,47.2434395250082,NA,NA,NA,NA,5,5
774,47.389999,46.7875524324429,46.7875524324429,NA,NA,NA,NA,5,5
775,47.549999,47.4516883186494,47.4516883186494,NA,NA,NA,NA,5,5
776,47.049999,47.6132244425663,47.6132244425663,NA,NA,NA,NA,5,5
777,46.41,47.1234220034414,47.1234220034414,NA,NA,NA,NA,5,5
778,46.900002,46.3631956380711,46.3631956380711,NA,NA,NA,NA,5,5
779,47.169998,46.8559242386011,46.8559242386011,NA,NA,NA,NA,5,5
780,47.240002,47.1882536854333,47.1882536854333,NA,NA,NA,NA,5,5
781,47.560001,47.3770580677141,47.3770580677141,NA,NA,NA,NA,5,5
782,47.509998,47.6912336183582,47.6912336183582,NA,NA,NA,NA,5,5
783,47.029999,47.6074776113055,47.6074776113055,NA,NA,NA,NA,5,5
784,47.48,46.9678610178024,46.9678610178024,NA,NA,NA,NA,5,5
785,47.759998,47.3648055871089,47.3648055871089,NA,NA,NA,NA,5,5
786,48.27,47.766504010884,47.766504010884,NA,NA,NA,NA,5,5
787,48.419998,48.3513774135978,48.3513774135978,NA,NA,NA,NA,5,5
788,48.830002,48.5032118590306,48.5032118590306,NA,NA,NA,NA,5,5
789,48.099998,48.8657529807516,48.8657529807516,NA,NA,NA,NA,5,5
790,48.369999,47.993254026365,47.993254026365,NA,NA,NA,NA,5,5
791,48.459999,48.1693989432226,48.1693989432226,NA,NA,NA,NA,5,5
792,44.91,48.3048923651911,48.3048923651911,NA,NA,NA,NA,5,5
793,45.09,44.855588883991,44.855588883991,NA,NA,NA,NA,5,5
794,45.150002,44.7231715876845,44.7231715876845,NA,NA,NA,NA,5,5
795,45.470001,45.0673042693904,45.0673042693904,NA,NA,NA,NA,5,5
796,45.080002,45.7229949407864,45.7229949407864,NA,NA,NA,NA,5,5
797,44.84,45.3769163289393,45.3769163289393,NA,NA,NA,NA,5,5
798,44.849998,45.2715726225512,45.2715726225512,NA,NA,NA,NA,5,5
799,45.450001,44.9065611029956,44.9065611029956,NA,NA,NA,NA,5,5
800,45.310001,45.4824264354044,45.4824264354044,NA,NA,NA,NA,5,5
801,45.240002,45.4570575620772,45.4570575620772,NA,NA,NA,NA,5,5
802,45.310001,45.4666719334042,45.4666719334042,NA,NA,NA,NA,5,5
803,44.700001,45.4534544443952,45.4534544443952,NA,NA,NA,NA,5,5
804,44.279999,44.8064072443416,44.8064072443416,NA,NA,NA,NA,5,5
805,43.889999,44.2556947218613,44.2556947218613,NA,NA,NA,NA,5,5
806,43.52,43.9212204431724,43.9212204431724,NA,NA,NA,NA,5,5
807,43.84,43.6378265204731,43.6378265204731,NA,NA,NA,NA,5,5
808,43.900002,44.00895112614,44.00895112614,NA,NA,NA,NA,5,5
809,44.099998,44.1878285479717,44.1878285479717,NA,NA,NA,NA,5,5
810,44.279999,44.3763915095624,44.3763915095624,NA,NA,NA,NA,5,5
811,45.669998,44.4884903620047,44.4884903620047,NA,NA,NA,NA,5,5
812,45.299999,45.8604190429822,45.8604190429822,NA,NA,NA,NA,5,5
813,45.98,45.5175979026584,45.5175979026584,NA,NA,NA,NA,5,5
814,46.439999,46.0946201479946,46.0946201479946,NA,NA,NA,NA,5,5
815,46.639999,46.4760291367955,46.4760291367955,NA,NA,NA,NA,5,5
816,47.880001,46.7036258026262,46.7036258026262,NA,NA,NA,NA,5,5
817,47.450001,47.8011010632007,47.8011010632007,NA,NA,NA,NA,5,5
818,48.099998,47.5360014202239,47.5360014202239,NA,NA,NA,NA,5,5
819,47.779999,48.0068576743799,48.0068576743799,NA,NA,NA,NA,5,5
820,47.849998,47.6229352739591,47.6229352739591,NA,NA,NA,NA,5,5
821,47.77,47.6893661957083,47.6893661957083,NA,NA,NA,NA,5,5
822,47.59,47.5296013496048,47.5296013496048,NA,NA,NA,NA,5,5
823,47.959999,47.5003685943552,47.5003685943552,NA,NA,NA,NA,5,5
824,48.419998,47.8209189744857,47.8209189744857,NA,NA,NA,NA,5,5
825,47.630001,48.3847721828298,48.3847721828298,NA,NA,NA,NA,5,5
826,47.799999,47.5858430222176,47.5858430222176,NA,NA,NA,NA,5,5
827,47.490002,47.6292158849963,47.6292158849963,NA,NA,NA,NA,5,5
828,47.52,47.3172105809917,47.3172105809917,NA,NA,NA,NA,5,5
829,47.32,47.3845626824008,47.3845626824008,NA,NA,NA,NA,5,5
830,47.130001,47.2069673714304,47.2069673714304,NA,NA,NA,NA,5,5
831,47.970001,47.1362176111967,47.1362176111967,NA,NA,NA,NA,5,5
832,47.790001,47.9063839436619,47.9063839436619,NA,NA,NA,NA,5,5
833,48.009998,47.8248720435349,47.8248720435349,NA,NA,NA,NA,5,5
834,49.049999,47.9763489722524,47.9763489722524,NA,NA,NA,NA,5,5
835,49.02,48.9770987457701,48.9770987457701,NA,NA,NA,NA,5,5
836,48.799999,49.0255468047633,49.0255468047633,NA,NA,NA,NA,5,5
837,49.07,48.6593287604626,48.6593287604626,NA,NA,NA,NA,5,5
838,49,48.8674858341284,48.8674858341284,NA,NA,NA,NA,5,5
839,48.849998,48.8189253758713,48.8189253758713,NA,NA,NA,NA,5,5
840,47.470001,48.6315084736564,48.6315084736564,NA,NA,NA,NA,5,5
841,47.77,47.2962382129096,47.2962382129096,NA,NA,NA,NA,5,5
842,47.049999,47.5393297231201,47.5393297231201,NA,NA,NA,NA,5,5
843,47.240002,46.8896763653644,46.8896763653644,NA,NA,NA,NA,5,5
844,45.970001,47.1863957733304,47.1863957733304,NA,NA,NA,NA,5,5
845,46.529999,45.958137948836,45.958137948836,NA,NA,NA,NA,5,5
846,47.619999,46.5526697069373,46.5526697069373,NA,NA,NA,NA,5,5
847,48.450001,47.615995432704,47.615995432704,NA,NA,NA,NA,5,5
848,48.689999,48.6936939469009,48.6936939469009,NA,NA,NA,NA,5,5
849,47.970001,48.8273849189994,48.8273849189994,NA,NA,NA,NA,5,5
850,48.869999,48.0163317184653,48.0163317184653,NA,NA,NA,NA,5,5
851,49.130001,48.5916499444598,48.5916499444598,NA,NA,NA,NA,5,5
852,49.93,48.9061792168844,48.9061792168844,NA,NA,NA,NA,5,5
853,47.32,49.8449711122203,49.8449711122203,NA,NA,NA,NA,5,5
854,46.970001,47.2787065856289,47.2787065856289,NA,NA,NA,NA,5,5
855,46.59,46.6775125392951,46.6775125392951,NA,NA,NA,NA,5,5
856,46.290001,46.1782678754799,46.1782678754799,NA,NA,NA,NA,5,5
857,46.849998,46.1938512847414,46.1938512847414,NA,NA,NA,NA,5,5
858,46.299999,46.8591932267638,46.8591932267638,NA,NA,NA,NA,5,5
859,44,46.6617023937185,46.6617023937185,NA,NA,NA,NA,5,5
860,42.740002,44.0759502804521,44.0759502804521,NA,NA,NA,NA,5,5
861,42.16,42.4785042733266,42.4785042733266,NA,NA,NA,NA,5,5
862,40.040001,41.9579703471148,41.9579703471148,NA,NA,NA,NA,5,5
863,39.93,40.1417961488848,40.1417961488848,NA,NA,NA,NA,5,5
864,41.169998,40.1959544995772,40.1959544995772,NA,NA,NA,NA,5,5
865,40.040001,41.7592595271012,41.7592595271012,NA,NA,NA,NA,5,5
866,41.389999,40.776907227566,40.776907227566,NA,NA,NA,NA,5,5
867,39.57,41.8240612401842,41.8240612401842,NA,NA,NA,NA,5,5
868,39.68,40.0525428809823,40.0525428809823,NA,NA,NA,NA,5,5
869,37.959999,39.9089037908142,39.9089037908142,NA,NA,NA,NA,5,5
870,40.080002,38.0637787914939,38.0637787914939,NA,NA,NA,NA,5,5
871,37.049999,40.471819204123,40.471819204123,NA,NA,NA,NA,5,5
872,33.200001,37.5651516168387,37.5651516168387,NA,NA,NA,NA,5,5
873,37.639999,33.6602610913283,33.6602610913283,NA,NA,NA,NA,5,5
874,33.709999,37.6066396940362,37.6066396940362,NA,NA,NA,NA,5,5
875,35.5,34.6025731193541,34.6025731193541,NA,NA,NA,NA,5,5
876,37.119999,36.051907915002,36.051907915002,NA,NA,NA,NA,5,5
877,37.709999,37.9471810985354,37.9471810985354,NA,NA,NA,NA,5,5
878,35.599998,38.9375382187235,38.9375382187235,NA,NA,NA,NA,5,5
879,34.599998,35.9070769804031,35.9070769804031,NA,NA,NA,NA,5,5
880,38.599998,34.9501177778527,34.9501177778527,NA,NA,NA,NA,5,5
881,37.669998,38.6826054933998,38.6826054933998,NA,NA,NA,NA,5,5
882,40.580002,38.3947093313479,38.3947093313479,NA,NA,NA,NA,5,5
883,38.82,41.3111624038589,41.3111624038589,NA,NA,NA,NA,5,5
884,40.32,39.5689189450069,39.5689189450069,NA,NA,NA,NA,5,5
885,39.310001,40.5598521046778,40.5598521046778,NA,NA,NA,NA,5,5
886,38.330002,39.0315645810961,39.0315645810961,NA,NA,NA,NA,5,5
887,39.799999,38.4458503343316,38.4458503343316,NA,NA,NA,NA,5,5
888,39.060001,39.7059080833865,39.7059080833865,NA,NA,NA,NA,5,5
889,41.43,39.5943007482417,39.5943007482417,NA,NA,NA,NA,5,5
890,40.639999,41.7249039437022,41.7249039437022,NA,NA,NA,NA,5,5
891,41.740002,41.0730120788372,41.0730120788372,NA,NA,NA,NA,5,5
892,41.200001,41.9597106192907,41.9597106192907,NA,NA,NA,NA,5,5
893,41.220001,41.1300691197656,41.1300691197656,NA,NA,NA,NA,5,5
894,42.779999,41.261776569077,41.261776569077,NA,NA,NA,NA,5,5
895,41.52,42.6570533623033,42.6570533623033,NA,NA,NA,NA,5,5
896,41.5,41.7999845843777,41.7999845843777,NA,NA,NA,NA,5,5
897,42.48,41.4916714937142,41.4916714937142,NA,NA,NA,NA,5,5
898,42.540001,42.4487730726224,42.4487730726224,NA,NA,NA,NA,5,5
899,40.549999,42.6454245324348,42.6454245324348,NA,NA,NA,NA,5,5
900,41.759998,40.5239462548659,40.5239462548659,NA,NA,NA,NA,5,5
901,41.619999,41.6739715376697,41.6739715376697,NA,NA,NA,NA,5,5
902,42.52,41.6840461142254,41.6840461142254,NA,NA,NA,NA,5,5
903,43.060001,42.6459095479175,42.6459095479175,NA,NA,NA,NA,5,5
904,42.490002,43.2269188741911,43.2269188741911,NA,NA,NA,NA,5,5
905,43.34,42.7868995471829,42.7868995471829,NA,NA,NA,NA,5,5
906,42.380001,43.1973274332924,43.1973274332924,NA,NA,NA,NA,5,5
907,40.919998,42.3162033672223,42.3162033672223,NA,NA,NA,NA,5,5
908,41.349998,40.7632727993001,40.7632727993001,NA,NA,NA,NA,5,5
909,41.459999,41.1331202300895,41.1331202300895,NA,NA,NA,NA,5,5
910,41.150002,41.5729811305079,41.5729811305079,NA,NA,NA,NA,5,5
911,41.369999,41.3450887215789,41.3450887215789,NA,NA,NA,NA,5,5
912,42.990002,41.5705132297555,41.5705132297555,NA,NA,NA,NA,5,5
913,43.32,43.2192943459871,43.2192943459871,NA,NA,NA,NA,5,5
914,43.220001,43.5220382733752,43.5220382733752,NA,NA,NA,NA,5,5
915,41.950001,43.3298871662105,43.3298871662105,NA,NA,NA,NA,5,5
916,43.849998,41.899033391177,41.899033391177,NA,NA,NA,NA,5,5
917,44.27,43.6478623140915,43.6478623140915,NA,NA,NA,NA,5,5
918,45.060001,44.2373072498203,44.2373072498203,NA,NA,NA,NA,5,5
919,44.610001,45.2478063397851,45.2478063397851,NA,NA,NA,NA,5,5
920,45.439999,44.6836388616599,44.6836388616599,NA,NA,NA,NA,5,5
921,44.639999,45.3972071513206,45.3972071513206,NA,NA,NA,NA,5,5
922,44.900002,44.3214540185783,44.3214540185783,NA,NA,NA,NA,5,5
923,44.84,44.6353910846095,44.6353910846095,NA,NA,NA,NA,5,5
924,45.959999,44.6282971441405,44.6282971441405,NA,NA,NA,NA,5,5
925,45.599998,45.9695549750239,45.9695549750239,NA,NA,NA,NA,5,5
926,47.82,45.5790756707969,45.5790756707969,NA,NA,NA,NA,5,5
927,46.299999,47.8044904246221,47.8044904246221,NA,NA,NA,NA,5,5
928,46.889999,46.2300992697573,46.2300992697573,NA,NA,NA,NA,5,5
929,46.939999,46.6198496398513,46.6198496398513,NA,NA,NA,NA,5,5
930,46.860001,46.5047081413391,46.5047081413391,NA,NA,NA,NA,5,5
931,47.830002,46.7053254990721,46.7053254990721,NA,NA,NA,NA,5,5
932,48.130001,47.5052493975775,47.5052493975775,NA,NA,NA,NA,5,5
933,48.049999,48.1534831503393,48.1534831503393,NA,NA,NA,NA,5,5
934,47.419998,47.8978540341734,47.8978540341734,NA,NA,NA,NA,5,5
935,43.669998,47.1156863788911,47.1156863788911,NA,NA,NA,NA,5,5
936,45.07,43.2297744521357,43.2297744521357,NA,NA,NA,NA,5,5
937,45.349998,44.3785217328296,44.3785217328296,NA,NA,NA,NA,5,5
938,46.48,45.1665924720946,45.1665924720946,NA,NA,NA,NA,5,5
939,46.169998,46.799259942344,46.799259942344,NA,NA,NA,NA,5,5
940,45.830002,46.4543584630969,46.4543584630969,NA,NA,NA,NA,5,5
941,45.32,46.0520381072239,46.0520381072239,NA,NA,NA,NA,5,5
942,45.16,44.9156111237538,44.9156111237538,NA,NA,NA,NA,5,5
943,45.470001,44.794517057341,44.794517057341,NA,NA,NA,NA,5,5
944,44.75,45.2636640047982,45.2636640047982,NA,NA,NA,NA,5,5
945,45.220001,44.8661270451238,44.8661270451238,NA,NA,NA,NA,5,5
946,46.310001,45.2816703781453,45.2816703781453,NA,NA,NA,NA,5,5
947,46.150002,46.3644788080358,46.3644788080358,NA,NA,NA,NA,5,5
948,46.639999,46.2185361787555,46.2185361787555,NA,NA,NA,NA,5,5
949,46.060001,46.5553093758152,46.5553093758152,NA,NA,NA,NA,5,5
950,45.630001,45.9831747221405,45.9831747221405,NA,NA,NA,NA,5,5
951,46.419998,45.4335478521275,45.4335478521275,NA,NA,NA,NA,5,5
952,45.630001,46.1450406647632,46.1450406647632,NA,NA,NA,NA,5,5
953,45.810001,45.6150531056905,45.6150531056905,NA,NA,NA,NA,5,5
954,46.700001,45.7309377400296,45.7309377400296,NA,NA,NA,NA,5,5
955,46.66,46.6551298357025,46.6551298357025,NA,NA,NA,NA,5,5
956,45.93,46.721555226594,46.721555226594,NA,NA,NA,NA,5,5
957,46.259998,45.8104550064739,45.8104550064739,NA,NA,NA,NA,5,5
958,46.400002,46.0815055399578,46.0815055399578,NA,NA,NA,NA,5,5
959,45.779999,46.2526809173374,46.2526809173374,NA,NA,NA,NA,5,5
960,46.75,45.666771098572,45.666771098572,NA,NA,NA,NA,5,5
961,46.970001,46.6480692061696,46.6480692061696,NA,NA,NA,NA,5,5
962,47.02,47.0278427310712,47.0278427310712,NA,NA,NA,NA,5,5
963,46.900002,47.0011811912865,47.0011811912865,NA,NA,NA,NA,5,5
964,47.41,46.7513543542614,46.7513543542614,NA,NA,NA,NA,5,5
965,46.400002,47.2722623489968,47.2722623489968,NA,NA,NA,NA,5,5
966,47.189999,46.2022830112717,46.2022830112717,NA,NA,NA,NA,5,5
967,46.279999,46.9755040022175,46.9755040022175,NA,NA,NA,NA,5,5
968,46.709999,46.1743407071278,46.1743407071278,NA,NA,NA,NA,5,5
969,46.439999,46.6139675992186,46.6139675992186,NA,NA,NA,NA,5,5
970,47.099998,46.2896753102246,46.2896753102246,NA,NA,NA,NA,5,5
971,47.16,47.1011822968345,47.1011822968345,NA,NA,NA,NA,5,5
972,47.669998,47.0654762211127,47.0654762211127,NA,NA,NA,NA,5,5
973,47.330002,47.6754486306601,47.6754486306601,NA,NA,NA,NA,5,5
974,47.77,47.2102115069241,47.2102115069241,NA,NA,NA,NA,5,5
975,47.43,47.6238894150256,47.6238894150256,NA,NA,NA,NA,5,5
976,47.73,47.2176439607237,47.2176439607237,NA,NA,NA,NA,5,5
977,47.189999,47.5741559604665,47.5741559604665,NA,NA,NA,NA,5,5
978,48.099998,47.0133698391179,47.0133698391179,NA,NA,NA,NA,5,5
979,42.720001,47.9792964217464,47.9792964217464,NA,NA,NA,NA,5,5
980,42.5,42.5561953924697,42.5561953924697,NA,NA,NA,NA,5,5
981,42.09,41.9537747585669,41.9537747585669,NA,NA,NA,NA,5,5
982,41.98,41.7097958391347,41.7097958391347,NA,NA,NA,NA,5,5
983,41.869999,42.2897779927194,42.2897779927194,NA,NA,NA,NA,5,5
984,42.310001,42.212089961516,42.212089961516,NA,NA,NA,NA,5,5
985,42.25,43.0583112906548,43.0583112906548,NA,NA,NA,NA,5,5
986,42.18,42.5525357896359,42.5525357896359,NA,NA,NA,NA,5,5
987,41.959999,42.3118869439471,42.3118869439471,NA,NA,NA,NA,5,5
988,42.25,42.0329859014325,42.0329859014325,NA,NA,NA,NA,5,5
989,42.290001,42.4302625373642,42.4302625373642,NA,NA,NA,NA,5,5
990,42.200001,42.5059548360457,42.5059548360457,NA,NA,NA,NA,5,5
991,42.220001,42.4777184435333,42.4777184435333,NA,NA,NA,NA,5,5
992,42.029999,42.4004615924689,42.4004615924689,NA,NA,NA,NA,5,5
993,42.419998,42.1749780335644,42.1749780335644,NA,NA,NA,NA,5,5
994,40.950001,42.5149370166859,42.5149370166859,NA,NA,NA,NA,5,5
995,40.82,41.107515212635,41.107515212635,NA,NA,NA,NA,5,5
996,40,40.8785866230604,40.8785866230604,NA,NA,NA,NA,5,5
997,40.130001,40.076679355905,40.076679355905,NA,NA,NA,NA,5,5
998,39.57,40.31586787169,40.31586787169,NA,NA,NA,NA,5,5
999,39.880001,39.8008936132181,39.8008936132181,NA,NA,NA,NA,5,5
1000,40.369999,40.2658873387325,40.2658873387325,NA,NA,NA,NA,5,5
1001,40.599998,40.6911919983203,40.6911919983203,NA,NA,NA,NA,5,5
1002,40.419998,40.9953252451982,40.9953252451982,NA,NA,NA,NA,5,5
1003,40.369999,40.6819727355638,40.6819727355638,NA,NA,NA,NA,5,5
1004,39.810001,40.5839197025194,40.5839197025194,NA,NA,NA,NA,5,5
1005,39.040001,39.9334409720188,39.9334409720188,NA,NA,NA,NA,5,5
1006,39.32,39.1394012454095,39.1394012454095,NA,NA,NA,NA,5,5
1007,38.279999,39.436855117355,39.436855117355,NA,NA,NA,NA,5,5
1008,37.849998,38.5677943742812,38.5677943742812,NA,NA,NA,NA,5,5
1009,38.450001,38.1021782137455,38.1021782137455,NA,NA,NA,NA,5,5
1010,39.130001,38.7150312746272,38.7150312746272,NA,NA,NA,NA,5,5
1011,39.060001,39.5692839601326,39.5692839601326,NA,NA,NA,NA,5,5
1012,39.389999,39.4816829322911,39.4816829322911,NA,NA,NA,NA,5,5
1013,38.799999,39.7677825615384,39.7677825615384,NA,NA,NA,NA,5,5
1014,38.27,39.056954275266,39.056954275266,NA,NA,NA,NA,5,5
1015,38.57,38.3583765416635,38.3583765416635,NA,NA,NA,NA,5,5
1016,38.57,38.6287665000359,38.6287665000359,NA,NA,NA,NA,5,5
1017,39.400002,38.8580129885924,38.8580129885924,NA,NA,NA,NA,5,5
1018,39.790001,39.7413900701184,39.7413900701184,NA,NA,NA,NA,5,5
1019,39.849998,40.2076397160519,40.2076397160519,NA,NA,NA,NA,5,5
1020,40.360001,40.1877223692024,40.1877223692024,NA,NA,NA,NA,5,5
1021,39.810001,40.480494503253,40.480494503253,NA,NA,NA,NA,5,5
1022,39.889999,39.919610567694,39.919610567694,NA,NA,NA,NA,5,5
1023,39.970001,39.9094894694904,39.9094894694904,NA,NA,NA,NA,5,5
1024,40.16,40.0421477603956,40.0421477603956,NA,NA,NA,NA,5,5
1025,39.299999,40.3447218481768,40.3447218481768,NA,NA,NA,NA,5,5
1026,39.200001,39.4501098198803,39.4501098198803,NA,NA,NA,NA,5,5
1027,39.060001,39.2992627571441,39.2992627571441,NA,NA,NA,NA,5,5
1028,38.82,39.1224047664017,39.1224047664017,NA,NA,NA,NA,5,5
1029,38.82,38.9647334164758,38.9647334164758,NA,NA,NA,NA,5,5
1030,37.669998,38.9861490486983,38.9861490486983,NA,NA,NA,NA,5,5
1031,36.869999,37.9373271149602,37.9373271149602,NA,NA,NA,NA,5,5
1032,35.709999,36.9890562080646,36.9890562080646,NA,NA,NA,NA,5,5
1033,35.689999,35.7944756060299,35.7944756060299,NA,NA,NA,NA,5,5
1034,35.900002,35.8657503163972,35.8657503163972,NA,NA,NA,NA,5,5
1035,35.900002,36.2561280007968,36.2561280007968,NA,NA,NA,NA,5,5
1036,36.68,36.4878161402538,36.4878161402538,NA,NA,NA,NA,5,5
1037,36.57,37.2137902847479,37.2137902847479,NA,NA,NA,NA,5,5
1038,37.23,37.0759294901,37.0759294901,NA,NA,NA,NA,5,5
1039,37.529999,37.5481985925698,37.5481985925698,NA,NA,NA,NA,5,5
1040,38.200001,37.8014054460291,37.8014054460291,NA,NA,NA,NA,5,5
1041,38.720001,38.517597841772,38.517597841772,NA,NA,NA,NA,5,5
1042,39.330002,38.9914083938746,38.9914083938746,NA,NA,NA,NA,5,5
1043,38.669998,39.6257622374832,39.6257622374832,NA,NA,NA,NA,5,5
1044,41.400002,38.8379491836921,38.8379491836921,NA,NA,NA,NA,5,5
1045,42.540001,41.4485411385255,41.4485411385255,NA,NA,NA,NA,5,5
1046,41.880001,42.7727877628661,42.7727877628661,NA,NA,NA,NA,5,5
1047,41.32,42.1472609282247,42.1472609282247,NA,NA,NA,NA,5,5
1048,41.169998,41.1551777283331,41.1551777283331,NA,NA,NA,NA,5,5
1049,40.970001,40.9133886882383,40.9133886882383,NA,NA,NA,NA,5,5
1050,41.639999,40.589016022132,40.589016022132,NA,NA,NA,NA,5,5
1051,42.610001,41.5185010383502,41.5185010383502,NA,NA,NA,NA,5,5
1052,42.5,42.8133793453097,42.8133793453097,NA,NA,NA,NA,5,5
1053,42.700001,42.7521474379628,42.7521474379628,NA,NA,NA,NA,5,5
1054,43.02,42.6683535362694,42.6683535362694,NA,NA,NA,NA,5,5
1055,43.540001,42.8401072253573,42.8401072253573,NA,NA,NA,NA,5,5
1056,43.889999,43.3382520070966,43.3382520070966,NA,NA,NA,NA,5,5
1057,44.110001,43.7574112192937,43.7574112192937,NA,NA,NA,NA,5,5
1058,44.380001,44.0907337913691,44.0907337913691,NA,NA,NA,NA,5,5
1059,44.349998,44.2893397329122,44.2893397329122,NA,NA,NA,NA,5,5
1060,44.369999,44.169780619214,44.169780619214,NA,NA,NA,NA,5,5
1061,44.689999,44.1191577516795,44.1191577516795,NA,NA,NA,NA,5,5
1062,44.32,44.4578359165878,44.4578359165878,NA,NA,NA,NA,5,5
1063,44.32,44.1617956562026,44.1617956562026,NA,NA,NA,NA,5,5
1064,44.240002,44.1373081393571,44.1373081393571,NA,NA,NA,NA,5,5
1065,44.720001,44.0601766007616,44.0601766007616,NA,NA,NA,NA,5,5
1066,44.720001,44.5682595368709,44.5682595368709,NA,NA,NA,NA,5,5
1067,44.82,44.5978245668299,44.5978245668299,NA,NA,NA,NA,5,5
1068,45.439999,44.7369623905988,44.7369623905988,NA,NA,NA,NA,5,5
1069,44.880001,45.2987916468057,45.2987916468057,NA,NA,NA,NA,5,5
1070,44.689999,44.7672598065812,44.7672598065812,NA,NA,NA,NA,5,5
1071,44.380001,44.4489824626192,44.4489824626192,NA,NA,NA,NA,5,5
1072,44.540001,44.1331145155839,44.1331145155839,NA,NA,NA,NA,5,5
1073,44.919998,44.3567045769758,44.3567045769758,NA,NA,NA,NA,5,5
1074,44.639999,44.7884973665415,44.7884973665415,NA,NA,NA,NA,5,5
1075,44.48,44.6498615600696,44.6498615600696,NA,NA,NA,NA,5,5
1076,44.75,44.3963489416262,44.3963489416262,NA,NA,NA,NA,5,5
1077,43.959999,44.5980166770423,44.5980166770423,NA,NA,NA,NA,5,5
1078,43.98,43.8170023944835,43.8170023944835,NA,NA,NA,NA,5,5
1079,44.400002,43.7896902879705,43.7896902879705,NA,NA,NA,NA,5,5
1080,44.959999,44.306332990378,44.306332990378,NA,NA,NA,NA,5,5
1081,45.060001,45.0029084601419,45.0029084601419,NA,NA,NA,NA,5,5
1082,45.360001,45.0836630200915,45.0836630200915,NA,NA,NA,NA,5,5
